Date,HomeTeam,AwayTeam,Result,HomeWinOdds,DrawOdds,AwayWinOdds,OverOdds,UnderOdds,HTeam,HM,HW,HD,HL,HG,HGA,HPTS,HxG,HNPxG,HxGA,HNPxGA,HNPxGD,HPPDA,HOPPDA,HDC,HODC,HxPTS,ATeam,AM,AW,AD,AL,AG,AGA,APTS,AxG,ANPxG,AxGA,ANPxGA,ANPxGD,APPDA,AOPPDA,ADC,AODC,AxPTS
26/12/2018,Sampdoria,Chievo,2-0,1.75,3.7,5.0,2.01,1.8,Sampdoria,17,7,5,5,29,21,26,20.71,18.42,27.22,24.18,-5.75,9.07,11.11,123,106,20.2,Chievo,17,0,8,9,13,33,8,17.34,15.06,29.72,29.72,-14.67,13.66,10.46,78,146,15.26
26/12/2018,SPAL 2013,Udinese,0-0,2.5,3.1,3.1,2.27,1.62,SPAL 2013,17,4,4,9,14,25,16,20.67,19.15,25.82,25.06,-5.91,11.06,10.84,73,114,19.74,Udinese,17,3,5,9,14,23,14,17.57,16.05,26.05,23.0,-6.95,14.83,8.27,70,138,16.28
26/12/2018,Torino,Empoli,3-0,1.7,3.8,5.0,1.87,1.93,Torino,17,5,8,4,20,18,23,20.0,17.72,21.64,20.12,-2.4,7.77,9.11,105,78,21.77,Empoli,17,4,4,9,22,33,16,24.7,21.65,27.73,25.44,-3.79,11.72,10.85,138,109,22.03
29/12/2018,Chievo,Frosinone,1-0,2.3,3.0,3.4,2.23,1.65,Chievo,18,0,8,10,13,35,8,17.63,15.34,30.42,30.42,-15.08,13.22,10.26,79,151,16.12,Frosinone,18,1,7,10,12,36,10,14.92,12.64,32.5,31.74,-19.1,15.72,8.65,61,199,15.26
29/12/2018,Empoli,Inter,0-1,6.5,4.2,1.5,1.65,2.24,Empoli,18,4,4,10,22,36,16,24.92,21.87,28.93,26.64,-4.77,12.06,10.71,141,114,22.54,Inter,18,11,3,4,30,14,36,30.87,28.58,19.89,17.6,10.98,9.5,15.39,146,97,32.55
29/12/2018,Genoa,Fiorentina,0-0,2.54,3.25,2.7,2.06,1.76,Genoa,18,5,4,9,25,35,19,21.16,18.87,31.75,28.7,-9.83,11.71,7.97,100,122,18.11,Fiorentina,18,6,7,5,25,18,25,26.36,24.07,17.53,16.0,8.07,9.15,9.67,106,95,30.73
29/12/2018,Juventus,Sampdoria,2-1,1.2,6.5,13.0,1.61,2.3,Juventus,18,16,2,0,36,10,50,35.14,32.85,14.39,12.87,19.99,9.16,13.58,136,57,39.7,Sampdoria,18,8,5,5,31,21,29,21.4,19.12,27.51,24.46,-5.34,8.99,10.89,128,107,21.9
29/12/2018,Lazio,Torino,1-1,1.75,3.6,4.6,1.77,2.05,Lazio,18,9,4,5,27,20,31,32.69,31.17,18.52,17.76,13.41,10.74,13.48,165,87,33.36,Torino,18,6,8,4,23,18,26,21.21,18.92,21.86,20.34,-1.42,7.8,9.54,110,81,23.96
29/12/2018,AC Milan,SPAL 2013,2-1,1.5,4.0,7.0,1.81,2.0,AC Milan,18,7,7,4,24,19,28,24.54,23.02,16.87,16.11,6.91,12.33,12.54,127,91,30.28,SPAL 2013,18,4,5,9,14,25,17,21.34,19.82,26.02,25.26,-5.44,11.06,10.81,79,117,21.52
29/12/2018,Napoli,Bologna,3-2,1.28,5.5,10.0,1.56,2.39,Napoli,18,13,2,3,34,15,41,32.56,31.8,16.11,15.35,16.45,10.58,16.05,166,76,36.25,Bologna,18,2,7,9,13,26,13,16.84,16.84,27.54,26.02,-9.18,13.8,9.12,67,128,16.87
29/12/2018,Parma Calcio 1913,Roma,0-2,4.75,3.8,1.7,1.76,2.06,Parma Calcio 1913,18,7,4,7,17,21,25,18.66,18.66,29.97,26.92,-8.26,15.83,7.71,66,148,17.67,Roma,18,7,6,5,32,24,27,33.92,32.4,25.85,23.57,8.84,10.69,13.97,139,104,29.05
29/12/2018,Sassuolo,Atalanta,2-6,3.4,3.5,2.04,1.74,2.09,Sassuolo,18,6,7,5,28,26,25,24.79,21.75,26.77,26.01,-4.26,9.58,10.89,99,101,24.63,Atalanta,18,7,4,7,33,25,25,33.52,31.99,22.28,19.24,12.76,8.84,13.37,159,83,31.64
29/12/2018,Udinese,Cagliari,2-0,2.3,3.1,3.2,2.32,1.6,Udinese,18,3,6,9,14,23,15,17.77,16.25,26.71,23.66,-7.42,14.51,8.39,73,144,17.04,Cagliari,18,4,8,6,17,23,20,18.1,17.34,26.91,24.63,-7.29,11.12,11.71,103,148,17.95
19/01/2019,Inter,Sassuolo,0-0,1.4,4.75,8.0,1.64,2.25,Inter,19,12,3,4,31,14,39,31.79,29.51,20.32,18.03,11.47,9.62,15.69,152,100,34.37,Sassuolo,19,6,7,6,30,32,25,25.87,22.82,30.2,29.44,-6.62,9.56,10.74,104,107,24.87
19/01/2019,Roma,Torino,3-2,1.6,4.0,5.75,1.63,2.27,Roma,19,8,6,5,34,24,30,35.64,34.12,26.33,24.04,10.08,10.36,14.21,144,108,31.38,Torino,19,6,9,4,24,19,27,22.91,19.86,22.85,21.33,-1.47,7.65,9.32,114,89,25.93
19/01/2019,Udinese,Parma Calcio 1913,1-2,2.1,3.1,4.0,2.33,1.6,Udinese,19,4,6,9,16,23,18,19.76,17.48,27.04,23.99,-6.51,14.08,8.53,85,151,19.69,Parma Calcio 1913,19,7,4,8,17,23,25,19.14,19.14,31.69,28.64,-9.5,15.99,7.59,70,153,18.13
20/01/2019,Cagliari,Empoli,2-2,2.0,3.5,3.8,1.84,1.97,Cagliari,19,4,8,7,17,25,20,18.43,17.67,28.91,25.86,-8.2,11.14,11.52,110,160,18.17,Empoli,19,4,4,11,22,37,16,25.35,22.3,29.85,27.57,-5.26,12.51,10.79,144,120,23.36
20/01/2019,Fiorentina,Sampdoria,3-3,1.8,3.6,4.5,1.89,1.91,Fiorentina,19,6,8,5,25,18,26,28.24,25.96,18.09,16.57,9.39,9.13,9.56,114,99,33.13,Sampdoria,19,8,5,6,32,23,29,22.64,19.59,28.93,25.12,-5.53,9.09,10.83,129,111,23.07
20/01/2019,Frosinone,Atalanta,0-5,8.5,4.5,1.4,1.65,2.23,Frosinone,19,1,7,11,12,37,10,15.55,13.27,33.54,32.78,-19.51,15.59,8.58,62,207,16.21,Atalanta,19,8,4,7,39,27,28,36.94,35.42,23.35,20.31,15.11,8.8,13.05,165,88,34.3
20/01/2019,Napoli,Lazio,2-1,1.9,3.6,4.0,1.79,2.02,Napoli,19,14,2,3,37,17,44,34.43,33.67,16.86,16.09,17.58,10.32,16.47,173,79,38.49,Lazio,19,9,5,5,28,21,32,33.68,32.16,20.22,18.7,13.46,10.44,12.79,173,91,34.14
20/01/2019,SPAL 2013,Bologna,1-1,2.5,3.1,3.1,2.57,1.5,SPAL 2013,19,4,5,10,15,27,17,21.91,20.39,28.18,27.41,-7.03,11.37,10.63,80,133,21.85,Bologna,19,2,7,10,15,29,13,17.58,17.58,29.41,27.89,-10.31,14.26,8.9,70,135,17.42
21/01/2019,Genoa,AC Milan,0-2,3.2,3.2,2.37,2.11,1.72,Genoa,19,5,5,9,25,35,20,21.72,19.44,33.63,30.58,-11.15,11.47,7.99,104,130,18.51,AC Milan,19,8,7,4,26,20,31,26.7,25.17,17.44,16.68,8.5,12.02,12.75,143,92,32.8
21/01/2019,Juventus,Chievo,3-0,1.11,10.0,21.0,1.5,2.55,Juventus,19,17,2,0,38,11,53,36.56,33.51,15.62,13.34,20.17,9.18,13.39,140,58,41.17,Chievo,19,1,8,10,14,35,11,18.66,16.38,31.05,31.05,-14.67,12.89,10.42,87,152,17.85
26/01/2019,AC Milan,Napoli,0-0,3.75,3.5,2.0,1.91,1.9,AC Milan,20,9,7,4,28,20,34,28.25,26.73,19.19,18.43,8.3,11.85,12.63,148,100,34.01,Napoli,20,15,2,3,39,18,47,36.5,35.74,18.28,17.52,18.22,10.43,16.24,181,82,40.3
26/01/2019,Sampdoria,Udinese,4-0,1.83,3.5,4.75,2.05,1.76,Sampdoria,20,8,6,6,35,26,30,24.64,20.84,31.69,27.89,-7.05,8.85,10.81,143,122,23.92,Udinese,20,4,6,10,17,25,18,21.23,18.95,29.45,25.64,-6.69,13.36,8.62,97,155,20.32
26/01/2019,Sassuolo,Cagliari,3-0,2.0,3.3,4.0,2.09,1.74,Sassuolo,20,6,8,6,30,32,26,27.25,24.2,31.44,30.68,-6.48,9.82,10.52,108,114,26.32,Cagliari,20,4,9,7,19,27,21,19.34,18.58,30.15,27.1,-8.53,11.04,11.69,114,171,19.23
27/01/2019,Atalanta,Roma,3-3,2.15,3.6,3.25,1.57,2.4,Atalanta,20,9,4,7,44,27,31,39.48,37.96,23.92,20.88,17.08,8.85,13.48,180,89,36.95,Roma,20,9,6,5,37,26,33,38.7,36.42,27.73,25.45,10.97,10.01,13.29,155,110,33.83
27/01/2019,Bologna,Frosinone,0-4,1.65,3.75,5.5,2.25,1.64,Bologna,20,2,8,10,16,30,14,19.03,19.03,30.83,29.3,-10.28,13.69,8.81,76,139,18.79,Frosinone,20,1,7,12,12,42,10,16.12,13.84,36.08,35.32,-21.48,15.93,8.64,63,222,16.45
27/01/2019,Chievo,Fiorentina,3-4,4.5,3.5,1.83,2.16,1.69,Chievo,20,1,8,11,14,38,11,19.14,16.85,34.98,34.22,-17.37,13.15,10.46,89,163,17.88,Fiorentina,20,6,9,5,28,21,27,31.0,28.72,20.1,17.81,10.91,9.19,9.27,125,113,35.05
27/01/2019,Lazio,Juventus,1-2,4.2,3.5,1.9,2.01,1.81,Lazio,20,9,5,6,29,23,32,35.11,33.58,22.29,20.77,12.82,10.57,12.83,176,99,35.09,Juventus,20,18,2,0,41,11,56,40.48,36.68,16.1,13.81,22.86,9.27,13.63,151,60,44.12
27/01/2019,Parma Calcio 1913,SPAL 2013,2-3,2.4,3.0,3.3,2.47,1.54,Parma Calcio 1913,20,8,4,8,19,24,28,21.55,20.79,33.15,30.11,-9.32,15.61,7.42,74,165,20.28,SPAL 2013,20,4,6,10,16,28,18,23.32,21.8,29.62,28.85,-7.06,11.15,10.38,84,139,23.2
27/01/2019,Torino,Inter,1-0,3.6,3.3,2.1,1.98,1.83,Torino,20,6,9,5,26,22,27,24.31,21.27,25.92,23.63,-2.36,7.43,9.07,116,100,26.33,Inter,20,12,4,4,31,14,40,33.03,30.75,21.7,19.41,11.33,9.44,15.69,159,104,35.63
28/01/2019,Empoli,Genoa,1-3,2.37,3.4,3.0,1.8,2.01,Empoli,20,4,5,11,24,39,17,26.59,23.55,30.76,28.48,-4.93,12.64,10.71,155,124,24.98,Genoa,20,5,5,10,25,37,20,23.48,21.19,35.18,32.14,-10.95,11.42,8.0,112,135,20.02
02/02/2019,Empoli,Chievo,2-2,1.95,3.5,4.0,1.9,1.9,Empoli,21,4,5,12,25,42,17,28.5,25.45,32.64,30.35,-4.9,12.77,10.97,165,129,26.38,Chievo,21,1,8,12,17,42,11,22.5,18.69,37.33,36.57,-17.88,12.9,10.46,94,168,19.91
02/02/2019,Juventus,Parma Calcio 1913,3-3,1.18,7.0,17.0,1.56,2.41,Juventus,21,19,2,0,43,12,59,41.76,37.19,17.85,15.56,21.63,9.3,13.34,154,66,45.11,Parma Calcio 1913,21,8,4,9,21,27,28,24.22,22.7,35.13,32.08,-9.39,15.63,7.36,78,168,22.15
02/02/2019,Napoli,Sampdoria,3-0,1.36,5.0,8.5,1.54,2.45,Napoli,21,15,3,3,39,18,48,37.2,36.44,19.53,18.77,17.67,10.62,16.43,194,90,41.13,Sampdoria,21,9,6,6,39,26,33,28.15,22.82,31.96,28.15,-5.33,8.71,10.85,152,123,26.87
03/02/2019,Genoa,Sassuolo,1-1,2.5,3.3,2.87,2.03,1.78,Genoa,21,6,5,10,28,38,23,25.35,23.07,37.09,34.05,-10.98,11.63,8.26,117,145,21.38,Sassuolo,21,7,8,6,33,32,29,31.55,27.75,31.86,31.1,-3.35,10.15,10.28,111,117,29.29
03/02/2019,Inter,Bologna,0-1,1.33,5.25,9.0,1.77,2.05,Inter,21,12,4,5,31,15,40,33.8,31.52,22.32,20.03,11.49,9.21,15.25,166,106,37.12,Bologna,21,2,8,11,16,34,14,19.84,19.84,32.41,30.88,-11.04,13.43,9.0,86,141,19.51
03/02/2019,Roma,AC Milan,1-1,2.15,3.5,3.4,1.71,2.13,Roma,21,9,7,5,40,29,34,40.57,38.28,30.09,27.05,11.24,10.25,12.87,162,125,34.87,AC Milan,21,9,8,4,28,20,35,29.5,27.98,19.89,19.13,8.85,12.2,12.74,156,113,35.89
03/02/2019,SPAL 2013,Torino,0-0,3.7,3.25,2.15,2.47,1.53,SPAL 2013,21,5,6,10,19,30,21,25.3,23.77,32.29,30.76,-6.99,10.87,10.56,87,143,24.11,Torino,21,7,9,5,27,22,30,24.93,21.89,26.69,24.4,-2.52,7.53,8.87,118,107,27.46
03/02/2019,Udinese,Fiorentina,1-1,3.6,3.3,2.1,2.28,1.62,Udinese,21,4,6,11,17,29,18,21.5,19.21,32.95,27.62,-8.41,13.28,8.49,98,164,20.35,Fiorentina,21,7,9,5,32,24,30,33.36,31.08,23.46,19.65,11.43,9.23,9.19,130,118,35.85
04/02/2019,Cagliari,Atalanta,0-1,5.0,4.1,1.66,1.72,2.1,Cagliari,21,4,9,8,19,30,21,19.76,19.0,34.46,30.65,-11.65,10.72,11.99,117,174,19.25,Atalanta,21,9,5,7,47,30,32,41.84,39.56,25.79,22.74,16.82,8.75,13.54,195,96,38.67
04/02/2019,Frosinone,Lazio,0-1,7.0,4.75,1.44,1.67,2.19,Frosinone,21,2,7,12,16,42,13,17.7,15.42,36.9,36.14,-20.72,15.84,8.74,65,232,18.49,Lazio,21,9,5,7,30,25,32,36.86,35.33,23.57,21.28,14.05,10.51,12.73,182,102,36.81
07/02/2019,Lazio,Empoli,1-0,1.3,5.25,9.5,1.5,2.56,Lazio,22,10,5,7,31,25,35,38.03,36.51,24.87,22.58,13.92,10.47,12.74,190,110,38.03,Empoli,22,4,6,12,27,44,18,31.27,28.22,34.35,32.07,-3.84,12.91,11.14,174,132,28.53
08/02/2019,Chievo,Roma,0-3,5.75,4.33,1.53,1.66,2.22,Chievo,22,1,9,12,19,44,12,24.21,20.4,40.1,39.34,-18.94,12.99,10.66,97,177,20.56,Roma,22,9,8,5,41,30,35,42.35,40.07,30.87,27.83,12.24,10.51,12.9,169,128,37.07
09/02/2019,Fiorentina,Napoli,0-0,4.0,3.6,1.9,1.83,1.97,Fiorentina,22,7,10,5,33,25,31,33.95,31.67,24.88,21.07,10.6,9.03,9.41,131,121,36.42,Napoli,22,16,3,3,42,18,51,39.19,37.67,20.35,19.59,18.07,10.96,16.44,204,97,43.4
09/02/2019,Parma Calcio 1913,Inter,0-1,5.25,3.8,1.66,1.87,1.92,Parma Calcio 1913,22,8,5,9,24,30,29,25.4,23.87,37.29,34.24,-10.37,15.77,7.42,82,193,22.87,Inter,22,12,4,6,31,16,40,34.8,32.52,22.95,20.66,11.85,9.04,15.4,171,110,38.76
10/02/2019,Atalanta,SPAL 2013,2-1,1.28,5.5,11.0,1.65,2.23,Atalanta,22,10,5,7,48,30,35,42.68,40.39,26.79,23.75,16.65,8.87,13.36,196,98,39.78,SPAL 2013,22,5,7,10,19,30,22,25.96,24.44,32.59,31.07,-6.63,10.66,10.27,92,145,25.81
10/02/2019,Bologna,Genoa,1-1,2.25,3.1,3.5,2.26,1.64,Bologna,22,3,8,11,17,34,17,20.47,20.47,33.41,31.88,-11.41,13.64,8.83,90,146,20.53,Genoa,22,6,6,10,29,39,24,26.21,23.93,37.8,34.75,-10.82,11.64,8.16,123,151,22.89
10/02/2019,AC Milan,Cagliari,3-0,1.4,4.75,8.5,1.82,1.99,AC Milan,22,9,9,4,29,21,36,30.28,28.76,21.67,20.91,7.84,12.25,12.87,159,120,36.44,Cagliari,22,4,9,9,19,31,21,20.76,20.0,35.29,31.49,-11.48,10.74,11.97,119,175,20.78
10/02/2019,Sampdoria,Frosinone,0-1,1.5,4.0,8.0,2.01,1.8,Sampdoria,22,9,6,7,39,29,33,28.97,23.64,33.95,29.38,-5.74,9.05,11.19,159,133,27.4,Frosinone,22,2,7,13,16,43,13,19.01,16.72,38.07,37.31,-20.59,15.71,8.8,73,240,19.96
10/02/2019,Sassuolo,Juventus,0-3,7.0,3.75,1.57,1.76,2.06,Sassuolo,22,7,9,6,34,33,30,32.26,28.45,32.72,31.96,-3.51,9.98,10.34,117,123,30.42,Juventus,22,19,3,0,46,15,60,43.92,39.36,19.02,16.74,22.62,9.3,13.51,179,70,47.18
10/02/2019,Torino,Udinese,1-0,1.72,3.6,5.25,2.13,1.71,Torino,22,7,10,5,27,22,31,25.24,22.19,27.35,25.07,-2.88,7.45,8.76,120,112,28.33,Udinese,22,4,7,11,18,30,19,22.92,20.63,33.54,28.22,-7.58,13.35,8.34,101,165,22.53
15/02/2019,Juventus,Frosinone,3-0,1.12,9.5,19.0,1.48,2.61,Juventus,23,20,3,0,49,15,63,46.03,41.47,19.46,17.18,24.29,9.41,13.55,185,75,49.77,Frosinone,23,3,7,13,17,43,16,20.02,17.73,38.62,37.86,-20.13,15.59,8.64,77,248,21.81
16/02/2019,Atalanta,AC Milan,1-3,2.0,3.4,3.9,1.82,1.97,Atalanta,23,11,5,7,50,31,38,44.75,42.47,27.81,24.77,17.7,8.8,13.44,211,103,41.96,AC Milan,23,10,9,4,32,21,39,32.66,31.14,23.09,22.33,8.81,12.1,12.78,164,125,38.49
16/02/2019,Cagliari,Parma Calcio 1913,2-1,2.0,3.3,4.0,2.11,1.71,Cagliari,23,4,9,10,19,34,21,22.18,21.42,37.68,33.87,-12.45,10.76,11.84,124,180,21.52,Parma Calcio 1913,23,8,5,10,24,31,29,25.86,24.34,39.19,36.14,-11.8,15.47,7.36,84,215,23.22
17/02/2019,Empoli,Sassuolo,3-0,2.7,3.4,2.6,1.82,1.97,Empoli,23,4,6,13,27,45,18,31.74,28.7,36.4,33.35,-4.65,13.06,11.15,179,136,28.81,Sassuolo,23,7,9,7,34,36,30,32.7,28.89,34.83,34.07,-5.18,10.17,10.4,122,129,30.68
17/02/2019,Genoa,Lazio,2-1,3.2,3.4,2.25,1.87,1.93,Genoa,23,6,7,10,30,40,25,27.57,25.29,39.15,36.11,-10.82,11.47,8.05,127,161,24.24,Lazio,23,11,5,7,32,25,38,40.07,37.79,25.34,23.06,14.73,10.5,12.9,194,115,40.6
17/02/2019,Inter,Sampdoria,2-1,1.61,3.75,6.0,1.81,1.99,Inter,23,13,4,6,32,16,43,36.7,34.42,23.42,21.13,13.28,8.92,15.16,193,112,41.23,Sampdoria,23,9,6,8,39,30,33,29.52,24.19,34.96,30.39,-6.2,8.9,11.28,167,137,28.22
17/02/2019,Napoli,Torino,0-0,1.44,4.33,8.0,1.74,2.08,Napoli,23,16,4,3,42,18,52,42.22,40.7,21.0,20.24,20.46,10.65,16.2,217,102,46.17,Torino,23,8,10,5,28,22,34,27.7,24.65,29.08,26.04,-1.39,7.38,8.71,130,120,30.24
17/02/2019,SPAL 2013,Fiorentina,1-4,3.6,3.2,2.15,2.28,1.62,SPAL 2013,23,5,7,11,20,32,22,26.98,25.46,34.66,33.14,-7.68,10.85,10.15,97,160,26.4,Fiorentina,23,7,11,5,33,25,32,34.59,32.31,27.91,24.1,8.21,9.16,9.15,136,134,36.58
17/02/2019,Udinese,Chievo,1-0,1.83,3.4,4.75,2.19,1.67,Udinese,23,4,7,12,18,31,19,24.65,21.6,36.0,30.67,-9.07,13.02,8.23,109,175,23.37,Chievo,23,1,9,13,19,47,12,25.33,21.53,41.63,40.87,-19.35,12.75,11.0,102,185,21.58
18/02/2019,Roma,Bologna,2-1,1.44,4.33,8.0,1.63,2.25,Roma,23,10,8,5,44,30,38,43.88,41.6,32.0,28.95,12.65,10.85,12.63,177,133,38.77,Bologna,23,3,9,11,18,35,18,21.83,21.83,34.77,33.24,-11.41,13.26,8.83,100,150,21.9
22/02/2019,AC Milan,Empoli,3-0,1.44,4.33,7.0,1.71,2.13,AC Milan,24,11,9,4,35,22,42,33.54,32.02,24.11,23.35,8.68,12.29,12.29,166,132,39.72,Empoli,24,5,6,13,30,45,21,33.25,30.21,37.02,33.98,-3.77,13.51,11.03,187,144,30.93
23/02/2019,Frosinone,Roma,2-3,6.5,4.5,1.45,1.52,2.5,Frosinone,24,3,7,14,17,46,16,20.65,18.37,40.7,39.94,-21.58,15.67,8.68,79,256,22.16,Roma,24,11,8,5,46,31,41,45.64,42.59,34.36,31.31,11.28,10.66,12.35,187,138,39.76
23/02/2019,Torino,Atalanta,2-0,3.2,3.3,2.3,2.0,1.81,Torino,24,8,11,5,28,22,35,28.06,25.02,31.68,28.64,-3.62,7.57,8.57,133,132,30.38,Atalanta,24,11,5,8,51,34,38,45.76,43.48,28.69,25.65,17.83,8.58,13.57,218,105,43.41
24/02/2019,Bologna,Juventus,0-1,7.5,4.5,1.44,1.88,1.92,Bologna,24,3,9,12,19,37,18,24.2,24.2,36.52,34.24,-10.04,12.96,8.74,105,160,23.68,Juventus,24,21,3,0,52,15,66,48.12,43.55,20.09,17.81,25.74,9.42,13.7,193,77,52.26
24/02/2019,Chievo,Genoa,0-0,3.3,3.2,2.3,2.18,1.68,Chievo,24,1,9,14,19,48,12,27.12,23.31,42.92,41.23,-17.92,12.41,10.89,108,189,23.37,Genoa,24,7,7,10,32,41,28,29.17,26.88,39.76,36.71,-9.83,11.15,8.19,135,167,26.43
24/02/2019,Fiorentina,Inter,3-3,2.7,3.3,2.7,2.01,1.8,Fiorentina,24,8,11,5,37,26,35,37.81,34.76,29.27,25.47,9.3,9.1,9.03,147,137,39.14,Inter,24,14,4,6,34,17,46,38.63,36.34,24.38,22.09,14.25,8.87,14.94,199,122,43.32
24/02/2019,Parma Calcio 1913,Napoli,0-4,7.0,4.5,1.44,1.77,2.04,Parma Calcio 1913,24,8,5,11,25,33,29,26.27,24.75,41.4,38.36,-13.61,15.36,7.25,84,218,23.39,Napoli,24,16,5,3,42,18,53,44.82,43.3,21.36,20.6,22.7,10.43,16.11,229,105,48.94
24/02/2019,Sampdoria,Cagliari,1-0,1.75,3.6,5.0,2.05,1.77,Sampdoria,24,9,6,9,40,32,33,30.49,25.16,36.89,32.32,-7.16,8.96,11.11,177,143,28.91,Cagliari,24,5,9,10,21,35,24,24.4,23.63,38.08,34.28,-10.64,10.47,11.89,127,180,24.25
24/02/2019,Sassuolo,SPAL 2013,1-1,1.95,3.4,4.0,2.07,1.75,Sassuolo,24,7,9,8,34,39,30,33.32,29.51,36.34,35.58,-6.07,10.09,10.81,130,137,31.3,SPAL 2013,24,5,7,12,21,36,22,28.35,26.83,37.88,35.6,-8.77,10.63,10.05,100,171,26.71
01/03/2019,Cagliari,Inter,2-1,5.25,3.7,1.7,2.05,1.78,Cagliari,25,5,9,11,21,36,24,24.99,24.23,41.29,36.72,-12.49,10.36,11.82,128,185,24.31,Inter,25,14,5,6,37,20,47,40.2,37.16,25.9,22.85,14.31,8.84,14.8,201,132,44.7
02/03/2019,Empoli,Parma Calcio 1913,3-3,2.0,3.5,3.75,1.82,1.98,Empoli,25,5,6,14,30,48,21,33.83,30.79,38.38,35.34,-4.55,13.81,11.05,194,151,31.62,Parma Calcio 1913,25,8,5,12,25,37,29,26.71,25.19,42.81,39.77,-14.58,15.55,7.31,88,226,23.98
02/03/2019,Lazio,Roma,3-0,2.37,3.5,3.0,1.65,2.23,Lazio,24,11,5,8,33,27,38,40.68,38.39,26.94,24.65,13.74,10.56,12.4,200,123,41.17,Roma,25,12,8,5,49,33,44,47.94,44.89,36.02,32.98,11.92,10.5,12.06,193,144,41.65
02/03/2019,AC Milan,Sassuolo,1-0,1.5,4.2,7.0,1.78,2.03,AC Milan,25,12,9,4,38,22,45,34.9,33.38,24.69,23.93,9.45,12.25,12.58,173,139,41.76,Sassuolo,25,7,10,8,35,40,31,33.64,29.83,37.35,35.82,-5.99,10.01,10.89,136,140,31.82
03/03/2019,Atalanta,Fiorentina,3-1,1.85,3.75,4.2,1.69,2.17,Atalanta,25,11,5,9,51,36,38,46.9,44.61,30.2,27.16,17.46,8.44,13.19,225,107,44.48,Fiorentina,25,8,12,5,40,29,36,39.33,35.52,30.85,26.28,9.24,9.14,9.0,157,139,40.43
03/03/2019,Genoa,Frosinone,0-0,1.66,3.6,5.75,2.07,1.75,Genoa,25,7,8,10,32,41,29,29.58,27.29,40.22,37.18,-9.88,10.99,8.01,142,172,27.59,Frosinone,25,3,7,15,19,49,16,22.31,20.03,43.01,42.25,-22.22,15.13,8.62,85,262,23.02
03/03/2019,Napoli,Juventus,1-2,2.3,3.2,3.2,2.12,1.72,Napoli,25,17,5,3,46,18,56,46.23,44.71,21.81,21.04,23.66,10.37,16.25,237,109,51.09,Juventus,25,22,3,0,53,15,69,48.71,44.14,21.36,19.08,25.07,9.35,13.43,195,86,52.93
03/03/2019,SPAL 2013,Sampdoria,1-2,2.8,3.1,2.7,2.15,1.7,SPAL 2013,25,5,8,12,22,37,23,29.35,27.07,38.2,35.92,-8.84,10.74,9.97,103,177,28.9,Sampdoria,25,10,6,9,41,32,36,33.69,27.6,37.48,32.91,-5.31,8.99,10.97,182,144,31.8
03/03/2019,Torino,Chievo,3-0,1.44,4.33,8.0,2.03,1.79,Torino,25,9,11,5,30,22,38,29.57,26.53,32.81,29.77,-3.24,7.57,8.44,135,139,32.03,Chievo,25,1,10,14,19,48,13,27.58,23.78,43.33,41.64,-17.87,12.05,10.72,113,196,24.71
03/03/2019,Udinese,Bologna,2-1,2.8,3.0,2.8,2.48,1.53,Udinese,24,5,7,12,19,31,22,25.94,21.96,37.79,32.46,-10.5,12.82,8.12,113,181,24.28,Bologna,25,3,9,13,19,38,18,25.46,25.46,37.11,34.83,-9.37,12.72,8.7,114,162,25.71
08/03/2019,Juventus,Udinese,4-1,1.36,4.75,9.5,1.98,1.83,Juventus,26,23,3,0,55,16,72,49.3,44.73,23.41,20.37,24.36,9.49,13.29,199,91,53.26,Udinese,25,6,7,12,21,32,25,27.69,22.95,39.53,34.2,-11.25,12.42,7.89,114,189,25.64
09/03/2019,Chievo,AC Milan,1-2,6.0,4.0,1.55,1.92,1.88,Chievo,26,1,10,15,19,51,13,28.69,24.89,44.21,42.52,-17.63,11.92,10.56,113,203,26.35,AC Milan,26,13,9,4,39,22,48,36.22,34.7,25.52,24.76,9.94,12.27,12.72,177,143,43.54
09/03/2019,Parma Calcio 1913,Genoa,1-0,2.8,3.1,2.7,2.15,1.71,Parma Calcio 1913,26,8,6,12,28,40,30,28.59,27.07,45.34,41.53,-14.46,15.56,7.33,90,235,24.9,Genoa,26,7,9,10,32,41,30,30.44,28.15,40.38,37.34,-9.18,10.59,8.16,152,173,29.58
10/03/2019,Bologna,Cagliari,2-0,1.95,3.1,4.75,2.24,1.65,Bologna,26,3,9,14,20,40,18,27.2,27.2,38.87,35.82,-8.62,12.23,8.57,122,163,27.04,Cagliari,26,6,9,11,23,37,27,27.07,25.55,43.38,38.81,-13.26,10.39,11.77,134,192,25.7
10/03/2019,Fiorentina,Lazio,1-1,2.8,3.3,2.55,1.78,2.04,Fiorentina,26,8,12,6,41,32,36,39.74,35.93,32.71,28.14,7.79,8.98,8.92,157,145,40.78,Lazio,25,12,5,8,36,27,41,42.82,39.78,28.17,25.88,13.9,10.51,12.22,206,128,43.38
10/03/2019,Frosinone,Torino,1-2,4.75,3.3,1.85,2.33,1.6,Frosinone,26,3,8,15,19,49,17,22.47,20.19,43.86,43.1,-22.91,15.0,8.36,86,272,23.63,Torino,26,10,11,5,33,22,41,30.45,27.4,33.92,30.88,-3.48,7.56,8.47,142,139,33.02
