,Date,HomeTeam,AwayTeam,Result,HomeWinOdds,DrawOdds,AwayWinOdds,OverOdds,UnderOdds,HM,HW/M,HD/M,HL/M,HG/M,HGA/M,HPTS/M,HxG/M,HNPxG/M,HxGA/M,HNPxGA/M,HNPxGD/M,HPPDA,HOPPDA,HDC/M,HODC/M,HxPTS/M,AM,AW/M,AD/M,AL/M,AG/M,AGA/M,APTS/M,AxG/M,ANPxG/M,AxGA/M,ANPxGA/M,ANPxGD/M,APPDA,AOPPDA,ADC/M,AODC/M,AxPTS/M,Match_id
58,24/09/2017,Verona,Lazio,0-3,5.5,4.0,1.62,1.73,2.1,5,0.0,0.4,0.6,0.2,2.2,0.4,0.752,0.6,2.304,2.152,-1.552,17.82,10.59,3.2,9.0,0.512,5,0.6,0.2,0.2,2.0,1.6,2.0,1.576,1.424,1.16,1.008,0.41600000000000004,14.48,11.89,6.8,5.8,1.698,3b191966-7167-5752-8ffc-43bcca9fd2cb
59,30/09/2017,Genoa,Bologna,0-1,2.25,3.2,3.3,2.22,1.65,6,0.0,0.3333333333333333,0.6666666666666666,0.8333333333333334,1.6666666666666667,0.3333333333333333,0.7766666666666667,0.65,1.515,1.3883333333333334,-0.7383333333333333,13.7,14.39,6.0,6.0,0.9116666666666666,6,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.8333333333333334,1.1666666666666667,1.3333333333333333,0.9366666666666666,0.9366666666666666,0.7949999999999999,0.6683333333333333,0.26833333333333337,15.31,8.28,3.5,5.833333333333333,1.45,196d3888-9e5f-5e33-a1e4-8e9a8f493ee1
60,30/09/2017,Udinese,Sampdoria,4-0,2.7,3.25,2.6,1.9,1.89,6,0.16666666666666666,0.0,0.8333333333333334,1.3333333333333333,2.1666666666666665,0.5,1.2266666666666668,0.9716666666666667,1.64,1.5133333333333334,-0.54,14.44,11.0,3.8333333333333335,6.166666666666667,1.2133333333333334,5,0.6,0.4,0.0,1.6,0.8,2.2,1.844,1.6920000000000002,1.1,1.1,0.592,9.47,12.25,5.6,5.6,1.924,a4c25add-26f1-5426-a49a-c40517f84df7
61,01/10/2017,Atalanta,Juventus,2-2,4.75,3.75,1.7,2.06,1.75,6,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.6666666666666667,1.3333333333333333,1.3333333333333333,1.61,1.23,0.785,0.785,0.44333333333333336,8.54,10.55,6.166666666666667,6.333333333333333,1.8949999999999998,6,1.0,0.0,0.0,3.0,0.5,3.0,1.5883333333333332,1.4616666666666667,1.0183333333333333,0.7633333333333333,0.6966666666666667,9.56,16.18,7.5,4.666666666666667,1.7016666666666669,2ef83acc-3161-5598-9321-ccd80ecb35fa
62,01/10/2017,Benevento,Inter,1-2,11.0,5.0,1.29,1.55,2.41,6,0.0,0.0,1.0,0.16666666666666666,2.6666666666666665,0.0,0.9933333333333333,0.8666666666666667,2.47,2.216666666666667,-1.3516666666666666,17.03,7.27,4.5,8.166666666666666,0.7433333333333333,6,0.8333333333333334,0.16666666666666666,0.0,2.0,0.3333333333333333,2.6666666666666665,1.6116666666666666,1.23,0.81,0.81,0.42,11.2,16.76,8.333333333333334,3.5,1.8933333333333333,e479d1bf-d6db-59b3-ae1d-674464923b5c
63,01/10/2017,Chievo,Fiorentina,2-1,2.8,3.25,2.5,2.04,1.77,6,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.1666666666666667,1.3333333333333333,1.3333333333333333,1.0083333333333333,1.0083333333333333,1.09,0.9633333333333334,0.045000000000000005,12.3,9.54,6.833333333333333,7.0,1.2616666666666667,6,0.3333333333333333,0.16666666666666666,0.5,1.5,1.3333333333333333,1.1666666666666667,1.0983333333333334,0.9716666666666667,1.61,1.23,-0.25833333333333336,9.81,14.21,5.0,5.666666666666667,1.06,e496d848-98f4-5a0b-b33c-c51698775503
64,01/10/2017,Lazio,Sassuolo,6-1,1.4,4.5,8.0,1.58,2.34,6,0.6666666666666666,0.16666666666666666,0.16666666666666666,2.1666666666666665,1.3333333333333333,2.1666666666666665,1.6733333333333331,1.42,1.0250000000000001,0.8983333333333333,0.5216666666666666,13.84,11.77,7.0,5.833333333333333,1.865,6,0.16666666666666666,0.16666666666666666,0.6666666666666666,0.5,1.5,0.6666666666666666,1.2366666666666666,0.9833333333333334,1.33,1.33,-0.3466666666666667,10.17,8.51,4.333333333333333,7.5,1.2833333333333334,5298889e-d5e3-5145-9f21-6d53785eeddb
65,01/10/2017,AC Milan,Roma,0-2,2.55,3.4,2.63,1.69,2.16,6,0.6666666666666666,0.0,0.3333333333333333,1.6666666666666667,1.3333333333333333,2.0,1.6500000000000001,1.27,0.8883333333333333,0.7616666666666667,0.5066666666666667,8.85,17.59,7.333333333333333,4.333333333333333,1.9000000000000001,5,0.8,0.0,0.2,2.4,0.8,2.4,2.12,1.968,1.228,1.228,0.74,9.55,15.86,9.0,5.0,1.7760000000000002,9f7f185c-c66c-5e5a-a8fe-3bb3d56a36a6
66,01/10/2017,Napoli,Cagliari,3-0,1.13,8.0,21.0,1.25,3.78,6,1.0,0.0,0.0,3.6666666666666665,0.8333333333333334,3.0,2.5733333333333333,2.1933333333333334,0.505,0.37833333333333335,1.8150000000000002,8.69,27.43,10.333333333333334,2.3333333333333335,2.5166666666666666,6,0.3333333333333333,0.0,0.6666666666666666,0.6666666666666666,1.3333333333333333,1.0,1.26,1.1316666666666666,1.2683333333333333,1.0133333333333334,0.11833333333333333,8.69,9.55,7.333333333333333,6.333333333333333,1.38,939de5c6-1ce8-5de1-ad6f-9243768e3da6
67,01/10/2017,SPAL 2013,Crotone,1-1,1.91,3.4,4.0,2.2,1.66,6,0.16666666666666666,0.16666666666666666,0.6666666666666666,0.8333333333333334,1.8333333333333333,0.6666666666666666,0.6016666666666667,0.6016666666666667,1.5133333333333334,1.0066666666666666,-0.405,18.19,8.91,4.0,6.166666666666667,0.73,6,0.16666666666666666,0.16666666666666666,0.6666666666666666,0.5,1.8333333333333333,0.6666666666666666,0.7000000000000001,0.7000000000000001,1.5083333333333335,1.1266666666666667,-0.4266666666666667,14.3,8.11,3.5,7.666666666666667,0.8633333333333333,5cdb8e6c-4e58-5d21-8777-c702f6dd5ffb
68,01/10/2017,Torino,Verona,2-2,1.33,5.0,9.0,1.5,2.55,6,0.5,0.3333333333333333,0.16666666666666666,1.6666666666666667,1.5,1.8333333333333333,0.93,0.93,1.47,1.3433333333333335,-0.41333333333333333,11.69,9.16,5.5,5.666666666666667,1.0583333333333333,6,0.0,0.3333333333333333,0.6666666666666666,0.16666666666666666,2.3333333333333335,0.3333333333333333,0.685,0.5583333333333333,2.28,2.026666666666667,-1.4666666666666668,16.11,10.6,3.6666666666666665,8.833333333333334,0.4566666666666667,ef179d46-23b8-5a0f-92f3-c06429459047
69,14/10/2017,Juventus,Lazio,1-2,1.53,4.5,5.75,1.78,2.02,7,0.8571428571428571,0.14285714285714285,0.0,2.857142857142857,0.7142857142857143,2.7142857142857144,1.8114285714285714,1.5942857142857143,1.0671428571428572,0.8485714285714286,0.7457142857142857,8.93,14.94,7.0,4.142857142857143,1.832857142857143,7,0.7142857142857143,0.14285714285714285,0.14285714285714285,2.7142857142857144,1.2857142857142858,2.2857142857142856,2.017142857142857,1.6914285714285715,1.1242857142857143,0.9071428571428571,0.7842857142857144,13.49,12.63,7.142857142857143,5.571428571428571,1.9828571428571429,6c077494-3a2f-55be-a36c-33e28a9fad54
70,14/10/2017,Roma,Napoli,0-1,3.2,3.4,2.25,1.53,2.44,6,0.8333333333333334,0.0,0.16666666666666666,2.3333333333333335,0.6666666666666666,2.5,1.9649999999999999,1.8383333333333332,1.1533333333333333,1.1533333333333333,0.685,10.12,15.34,8.5,5.166666666666667,1.7633333333333334,7,1.0,0.0,0.0,3.5714285714285716,0.7142857142857143,3.0,2.63,2.1957142857142857,0.44857142857142857,0.3385714285714286,1.8557142857142856,8.98,30.16,11.0,2.142857142857143,2.5742857142857143,ac84e7cb-f10f-5e85-8b22-f9d42ce575f4
71,15/10/2017,Bologna,SPAL 2013,2-1,1.75,3.5,5.25,2.34,1.58,7,0.42857142857142855,0.2857142857142857,0.2857142857142857,0.8571428571428571,1.0,1.5714285714285714,0.9271428571428572,0.9271428571428572,0.8971428571428571,0.7871428571428571,0.13857142857142857,15.44,8.53,3.4285714285714284,5.857142857142857,1.3599999999999999,7,0.14285714285714285,0.2857142857142857,0.5714285714285714,0.8571428571428571,1.7142857142857142,0.7142857142857143,0.8757142857142857,0.8757142857142857,1.374285714285714,0.9400000000000001,-0.0642857142857143,15.44,9.29,5.0,5.857142857142857,1.0285714285714287,556ad6ab-b0c8-59d8-89fb-113e930c5c5a
72,15/10/2017,Cagliari,Genoa,2-3,2.25,3.3,3.3,2.02,1.77,7,0.2857142857142857,0.0,0.7142857142857143,0.5714285714285714,1.5714285714285714,0.8571428571428571,1.0942857142857143,0.9857142857142858,1.5114285714285713,1.1857142857142857,-0.19999999999999998,11.28,9.8,6.428571428571429,7.571428571428571,1.19,7,0.0,0.2857142857142857,0.7142857142857143,0.7142857142857143,1.5714285714285714,0.2857142857142857,0.8814285714285715,0.7728571428571429,1.422857142857143,1.3142857142857143,-0.5414285714285715,13.37,14.62,6.0,5.571428571428571,1.0514285714285714,84d5ccd5-5ae4-538f-9e99-ee3468acaaf3
73,15/10/2017,Crotone,Torino,2-2,3.75,3.5,2.0,1.91,1.88,7,0.14285714285714285,0.2857142857142857,0.5714285714285714,0.5714285714285714,1.7142857142857142,0.7142857142857143,0.6771428571428572,0.6771428571428572,1.6514285714285715,1.3257142857142856,-0.6485714285714286,13.98,7.65,3.5714285714285716,8.142857142857142,0.7557142857142857,7,0.42857142857142855,0.42857142857142855,0.14285714285714285,1.7142857142857142,1.5714285714285714,1.7142857142857142,1.02,1.02,1.7185714285714284,1.5014285714285713,-0.48142857142857143,11.1,9.05,6.571428571428571,5.714285714285714,0.9585714285714285,8cfbce44-aa5b-5bc9-8e49-cbf2d19ace94
74,15/10/2017,Fiorentina,Udinese,2-1,1.67,3.8,5.5,1.69,2.15,7,0.2857142857142857,0.14285714285714285,0.5714285714285714,1.4285714285714286,1.4285714285714286,1.0,1.1485714285714284,1.04,1.5442857142857143,1.217142857142857,-0.17714285714285713,9.93,15.08,5.142857142857143,5.285714285714286,1.1342857142857143,7,0.2857142857142857,0.0,0.7142857142857143,1.7142857142857142,1.8571428571428572,0.8571428571428571,1.57,1.0257142857142856,1.48,1.3714285714285714,-0.3457142857142857,15.57,11.22,4.285714285714286,6.714285714285714,1.4600000000000002,45015e26-e08b-50ae-b848-14898749a437
75,15/10/2017,Inter,AC Milan,3-2,2.2,3.4,3.4,1.77,2.02,7,0.8571428571428571,0.14285714285714285,0.0,2.0,0.42857142857142855,2.7142857142857144,1.66,1.3342857142857143,0.8785714285714287,0.8785714285714287,0.4557142857142857,11.21,17.23,8.714285714285714,3.2857142857142856,1.8857142857142857,7,0.5714285714285714,0.0,0.42857142857142855,1.4285714285714286,1.4285714285714286,1.7142857142857142,1.5257142857142856,1.2,0.9314285714285714,0.8228571428571428,0.37714285714285717,9.49,17.3,7.142857142857143,4.571428571428571,1.77,1e2de22a-51fd-52cc-b806-a03bb767e6be
76,15/10/2017,Sampdoria,Atalanta,3-1,2.8,3.3,2.6,1.83,1.95,6,0.5,0.3333333333333333,0.16666666666666666,1.3333333333333333,1.3333333333333333,1.8333333333333333,1.6233333333333333,1.4966666666666668,1.5216666666666667,1.1416666666666666,0.355,9.88,13.68,6.333333333333333,5.833333333333333,1.61,7,0.2857142857142857,0.42857142857142855,0.2857142857142857,1.7142857142857142,1.4285714285714286,1.2857142857142858,1.5742857142857143,1.2485714285714287,1.1242857142857143,1.0157142857142858,0.23285714285714285,8.76,9.83,5.428571428571429,6.0,1.6614285714285715,83e1df4c-b213-5c8d-b8e7-5bf9bf72c38e
77,15/10/2017,Sassuolo,Chievo,0-0,2.25,3.3,3.3,2.09,1.72,7,0.14285714285714285,0.14285714285714285,0.7142857142857143,0.5714285714285714,2.142857142857143,0.5714285714285714,1.3057142857142858,0.9800000000000001,1.7228571428571429,1.6142857142857143,-0.6342857142857143,11.19,8.95,4.285714285714286,7.571428571428571,1.1314285714285715,7,0.42857142857142855,0.2857142857142857,0.2857142857142857,1.2857142857142858,1.2857142857142858,1.5714285714285714,1.0271428571428571,1.0271428571428571,1.1400000000000001,1.0314285714285714,-0.004285714285714286,13.13,9.71,6.285714285714286,6.857142857142857,1.2457142857142858,e5c32a2b-3174-5938-95d3-595b6e676f3d
78,16/10/2017,Verona,Benevento,1-0,1.91,3.5,4.2,2.01,1.77,7,0.0,0.42857142857142855,0.5714285714285714,0.42857142857142855,2.2857142857142856,0.42857142857142855,1.0471428571428572,0.83,2.177142857142857,1.9600000000000002,-1.1300000000000001,14.4,10.24,4.0,9.428571428571429,0.75,7,0.0,0.0,1.0,0.2857142857142857,2.5714285714285716,0.0,1.0357142857142858,0.9257142857142858,2.3971428571428572,2.18,-1.252857142857143,17.46,7.7,4.142857142857143,8.571428571428571,0.7671428571428571,9dc5946b-a6d1-51e9-9f2d-cd0e3c3ef27e
79,21/10/2017,Napoli,Inter,0-0,1.61,4.2,5.0,1.5,2.53,8,1.0,0.0,0.0,3.25,0.625,3.0,2.48875,2.1075,0.43375,0.33875,1.77,9.63,27.03,10.375,2.25,2.5425,8,0.875,0.125,0.0,2.125,0.625,2.75,1.73375,1.3525,0.87375,0.87375,0.48,11.16,16.48,8.125,3.625,1.9525,e9b9ea8c-860c-57cd-8273-04f4541cc9f7
80,21/10/2017,Sampdoria,Crotone,5-0,1.53,3.79,7.5,1.84,1.96,7,0.5714285714285714,0.2857142857142857,0.14285714285714285,1.5714285714285714,1.2857142857142858,2.0,1.6085714285714285,1.5,1.7514285714285713,1.4242857142857144,0.07571428571428572,9.98,13.12,6.428571428571429,7.571428571428571,1.45,8,0.125,0.375,0.5,0.75,1.75,0.75,0.64125,0.64125,1.69625,1.41,-0.77,13.88,7.28,3.75,8.375,0.695,fd172b7c-00b6-5510-b922-74237eb74e80
81,22/10/2017,Atalanta,Bologna,1-0,1.6,3.75,6.5,1.94,1.86,8,0.25,0.375,0.375,1.625,1.625,1.125,1.76875,1.4825,1.17375,1.07875,0.40375,8.93,9.91,7.0,6.125,1.7475,8,0.5,0.25,0.25,1.0,1.0,1.75,1.0525,1.0525,0.8325,0.7375,0.315,14.5,8.62,3.75,5.5,1.5225,7ce06920-a6e8-5dc3-a2e7-ae0f8a854996
82,22/10/2017,Benevento,Fiorentina,0-3,6.0,3.79,1.57,1.69,2.15,8,0.0,0.0,1.0,0.25,2.375,0.0,0.93875,0.84375,2.25125,2.06125,-1.2175,16.97,7.69,4.0,7.875,0.73,8,0.375,0.125,0.5,1.5,1.375,1.25,1.3525,1.2575,1.3925,1.1075,0.15125,9.81,14.71,5.5,5.125,1.34875,6993e13f-3b79-571b-b79b-023a54edded0
83,22/10/2017,Chievo,Verona,3-2,1.9,3.39,4.33,2.06,1.75,8,0.375,0.375,0.25,1.125,1.125,1.5,0.9625,0.9625,1.21,1.115,-0.15125,12.92,9.96,6.125,6.25,1.1475,8,0.125,0.375,0.5,0.5,2.0,0.75,1.07,0.88,1.93875,1.7475,-0.8675,13.31,10.61,3.875,8.625,0.94,05792570-50b0-51a6-807f-731447d3874f
84,22/10/2017,Lazio,Cagliari,3-0,1.28,6.0,9.0,1.43,2.7,8,0.75,0.125,0.125,2.625,1.25,2.375,1.975,1.595,1.275,0.99,0.605,13.62,12.07,6.75,5.875,1.84125,8,0.25,0.0,0.75,0.75,1.75,0.75,1.1125,0.9225,1.57,1.285,-0.3625,11.24,10.4,5.875,7.875,1.14375,738e7fc3-703c-5e2f-99eb-a0c9dbaacc6a
85,22/10/2017,AC Milan,Genoa,0-0,1.44,4.33,8.0,1.66,2.19,8,0.5,0.0,0.5,1.5,1.625,1.5,1.44,1.155,1.09625,0.90625,0.24875,9.59,16.2,7.0,4.5,1.60125,8,0.125,0.25,0.625,1.0,1.625,0.625,1.01875,0.92375,1.4,1.21,-0.28625,13.72,14.17,6.5,5.125,1.16,a712d923-6e3c-5d72-836f-d223816d569b
86,22/10/2017,SPAL 2013,Sassuolo,0-1,2.6,3.29,2.75,2.03,1.77,8,0.125,0.25,0.625,0.875,1.75,0.625,0.81375,0.81375,1.445,1.06375,-0.25,14.42,9.35,4.75,5.875,0.92625,8,0.125,0.25,0.625,0.5,1.875,0.625,1.355,1.07,1.5725,1.47625,-0.4075,11.28,9.17,4.0,7.25,1.2825,8ca60723-a145-50c6-bf7d-ee7e121cc9e4
87,22/10/2017,Torino,Roma,0-1,3.75,3.6,1.95,1.5,2.53,8,0.375,0.5,0.125,1.75,1.625,1.625,1.14375,1.14375,1.5525,1.3625,-0.21875,10.25,9.48,7.0,5.625,1.16125,7,0.7142857142857143,0.0,0.2857142857142857,2.0,0.7142857142857143,2.142857142857143,1.7314285714285713,1.6228571428571428,1.2014285714285715,1.2014285714285715,0.42142857142857143,11.06,15.42,7.714285714285714,5.285714285714286,1.5757142857142856,f4161c23-42e0-5924-9cbc-373754fc8d0b
88,22/10/2017,Udinese,Juventus,2-6,7.5,4.5,1.44,1.95,1.85,8,0.25,0.0,0.75,1.625,1.875,0.75,1.415,0.93875,1.6425,1.5475,-0.60875,15.15,10.89,4.25,6.875,1.2875,8,0.75,0.125,0.125,2.625,0.875,2.375,1.87625,1.59125,1.14375,0.8575,0.7325,8.94,14.89,7.125,4.125,1.83875,7a9e2488-57c6-529e-b54b-73e3d50b7fe5
89,24/10/2017,Inter,Sampdoria,3-2,1.44,4.75,7.0,1.55,2.39,9,0.7777777777777778,0.2222222222222222,0.0,1.8888888888888888,0.5555555555555556,2.5555555555555554,1.588888888888889,1.251111111111111,0.911111111111111,0.911111111111111,0.34,12.35,14.97,7.777777777777778,4.222222222222222,1.8055555555555556,8,0.625,0.25,0.125,2.0,1.125,2.125,1.69375,1.50375,1.60625,1.32,0.1825,9.65,13.59,6.25,7.5,1.6,dc12d0fb-c444-5f98-84eb-fc258716d9bc
90,25/10/2017,Atalanta,Verona,3-0,1.36,5.0,8.5,1.69,2.15,9,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.5555555555555556,1.4444444444444444,1.3333333333333333,1.788888888888889,1.5344444444444445,1.07,0.9855555555555555,0.548888888888889,8.67,10.77,7.222222222222222,5.777777777777778,1.8477777777777777,9,0.1111111111111111,0.3333333333333333,0.5555555555555556,0.6666666666666666,2.111111111111111,0.6666666666666666,1.098888888888889,0.8455555555555556,2.0455555555555556,1.7922222222222222,-0.9466666666666667,14.26,10.62,4.111111111111111,8.333333333333334,0.88,5ec105b7-b0d3-5ba0-b653-6a6ebc93963c
91,25/10/2017,Bologna,Lazio,1-2,5.25,3.75,1.7,1.84,1.95,9,0.4444444444444444,0.2222222222222222,0.3333333333333333,0.8888888888888888,1.0,1.5555555555555556,0.9622222222222222,0.9622222222222222,0.9566666666666666,0.8722222222222222,0.09000000000000001,15.35,8.4,3.6666666666666665,5.888888888888889,1.3766666666666667,9,0.7777777777777778,0.1111111111111111,0.1111111111111111,2.6666666666666665,1.1111111111111112,2.4444444444444446,1.9855555555555557,1.5622222222222222,1.2044444444444444,0.9500000000000001,0.6122222222222222,14.02,12.26,6.444444444444445,5.555555555555555,1.9122222222222223,eb0f56b6-749f-5460-86ac-caa8a1bffe54
92,25/10/2017,Cagliari,Benevento,2-1,1.44,4.5,7.5,1.73,2.08,9,0.2222222222222222,0.0,0.7777777777777778,0.6666666666666666,1.8888888888888888,0.6666666666666666,1.0599999999999998,0.8911111111111111,1.6255555555555556,1.2866666666666666,-0.39555555555555555,11.53,11.01,5.555555555555555,7.444444444444445,1.0577777777777777,9,0.0,0.0,1.0,0.2222222222222222,2.4444444444444446,0.0,0.8544444444444445,0.77,2.278888888888889,2.0244444444444443,-1.2544444444444443,15.53,7.87,3.6666666666666665,8.0,0.6566666666666667,e53db27d-eb9a-51e7-b985-85fb15d0ceaf
93,25/10/2017,Chievo,AC Milan,1-4,3.6,3.25,2.14,2.06,1.74,9,0.4444444444444444,0.3333333333333333,0.2222222222222222,1.3333333333333333,1.2222222222222223,1.6666666666666667,1.1788888888888889,1.0944444444444443,1.2233333333333334,1.0544444444444445,0.04,12.7,11.14,6.111111111111111,6.222222222222222,1.29,9,0.4444444444444444,0.1111111111111111,0.4444444444444444,1.3333333333333333,1.4444444444444444,1.4444444444444444,1.3611111111111112,1.1066666666666667,1.02,0.8511111111111112,0.25666666666666665,9.42,15.16,6.888888888888889,4.333333333333333,1.6011111111111112,636c6dad-323a-54bb-a7ce-99c15a22dea8
94,25/10/2017,Fiorentina,Torino,3-0,1.85,3.79,4.0,1.52,2.48,9,0.4444444444444444,0.1111111111111111,0.4444444444444444,1.6666666666666667,1.2222222222222223,1.4444444444444444,1.48,1.3099999999999998,1.2577777777777779,1.0044444444444443,0.30666666666666664,9.74,13.63,5.888888888888889,4.666666666666667,1.52,9,0.3333333333333333,0.4444444444444444,0.2222222222222222,1.5555555555555556,1.5555555555555556,1.4444444444444444,1.0711111111111111,1.0711111111111111,1.4766666666666666,1.3066666666666666,-0.23666666666666666,9.44,8.91,6.444444444444445,5.333333333333333,1.1377777777777778,9e6150d4-c937-51d6-84b9-fe9f2845d648
95,25/10/2017,Genoa,Napoli,2-3,9.0,5.25,1.33,1.6,2.28,9,0.1111111111111111,0.3333333333333333,0.5555555555555556,0.8888888888888888,1.4444444444444444,0.6666666666666666,0.9511111111111111,0.8666666666666667,1.3244444444444445,1.1555555555555557,-0.2888888888888889,13.12,13.18,6.111111111111111,5.222222222222222,1.14,9,0.8888888888888888,0.1111111111111111,0.0,2.888888888888889,0.5555555555555556,2.7777777777777777,2.3466666666666667,2.0077777777777777,0.43333333333333335,0.3488888888888889,1.6588888888888889,9.48,26.89,10.222222222222221,2.5555555555555554,2.4911111111111115,ecbc5b16-5d7c-5fc9-8cd6-cdbe178c163c
96,25/10/2017,Juventus,SPAL 2013,4-1,1.12,9.0,21.0,1.5,2.51,9,0.7777777777777778,0.1111111111111111,0.1111111111111111,3.0,1.0,2.4444444444444446,1.8444444444444446,1.59,1.1588888888888889,0.9055555555555556,0.6855555555555556,9.33,13.8,6.666666666666667,4.111111111111111,1.8111111111111111,9,0.1111111111111111,0.2222222222222222,0.6666666666666666,0.7777777777777778,1.6666666666666667,0.5555555555555556,0.7766666666666667,0.7766666666666667,1.5644444444444445,1.141111111111111,-0.3644444444444444,14.03,9.3,4.777777777777778,6.333333333333333,0.8411111111111111,a4a2829b-2fca-5d42-a0f6-7b1a3bdf578f
97,25/10/2017,Roma,Crotone,1-0,1.16,8.0,15.0,1.39,2.88,8,0.75,0.0,0.25,1.875,0.625,2.25,1.6225,1.5275,1.1125,1.1125,0.415,10.09,13.25,7.125,4.875,1.5875,9,0.1111111111111111,0.3333333333333333,0.5555555555555556,0.6666666666666666,2.111111111111111,0.6666666666666666,0.6355555555555555,0.6355555555555555,1.761111111111111,1.4233333333333333,-0.7877777777777778,14.16,7.31,4.111111111111111,8.0,0.6433333333333333,361389d9-2c6d-5c66-bc22-4a338e41e161
98,25/10/2017,Sassuolo,Udinese,0-1,2.0,3.5,3.75,1.85,1.94,9,0.2222222222222222,0.2222222222222222,0.5555555555555556,0.5555555555555556,1.6666666666666667,0.8888888888888888,1.4844444444444445,1.1466666666666667,1.4511111111111112,1.3666666666666667,-0.22,11.02,9.28,4.666666666666667,7.0,1.4466666666666665,9,0.2222222222222222,0.0,0.7777777777777778,1.6666666666666667,2.3333333333333335,0.6666666666666666,1.4,0.9777777777777779,1.6366666666666667,1.5522222222222224,-0.5744444444444444,13.79,11.17,4.222222222222222,6.444444444444445,1.271111111111111,bb9e73b9-80e9-5ec5-9639-9e87e174d988
99,28/10/2017,AC Milan,Juventus,0-2,4.2,3.5,1.9,1.96,1.83,10,0.5,0.1,0.4,1.6,1.4,1.6,1.3679999999999999,1.1400000000000001,0.991,0.8390000000000001,0.301,9.27,16.14,6.8,4.2,1.634,10,0.8,0.1,0.1,3.1,1.0,2.5,1.7850000000000001,1.557,1.134,0.906,0.651,9.22,14.56,6.9,3.8,1.7890000000000001,1c23eb31-4ddb-5eee-8069-008fb6185e45
100,28/10/2017,Roma,Bologna,1-0,1.28,5.75,10.0,1.48,2.57,9,0.7777777777777778,0.0,0.2222222222222222,1.7777777777777777,0.5555555555555556,2.3333333333333335,1.71,1.541111111111111,1.0377777777777777,1.0377777777777777,0.5033333333333334,9.78,14.55,7.333333333333333,4.555555555555555,1.7122222222222223,10,0.4,0.2,0.4,0.9,1.1,1.4,0.9550000000000001,0.9550000000000001,1.135,0.983,-0.027000000000000003,14.79,8.75,3.7,5.8,1.264,cdd3155a-6fe4-5691-94b5-76aaba7a0007
101,29/10/2017,Benevento,Lazio,1-5,11.0,5.5,1.28,1.46,2.63,10,0.0,0.0,1.0,0.3,2.4,0.0,0.9,0.747,2.2399999999999998,1.936,-1.1880000000000002,14.94,8.29,3.4,7.4,0.678,10,0.8,0.1,0.1,2.6,1.1,2.5,2.061,1.6039999999999999,1.173,0.944,0.6599999999999999,13.8,12.19,6.3,5.4,1.9829999999999999,2e9605c3-1e18-5502-9e96-72e816305c43
102,29/10/2017,Crotone,Fiorentina,2-1,5.5,3.75,1.64,1.79,2.01,10,0.1,0.3,0.6,0.6,2.0,0.6,0.615,0.615,1.826,1.4460000000000002,-0.8300000000000001,15.17,7.27,3.9,8.1,0.597,10,0.5,0.1,0.4,1.8,1.1,1.6,1.466,1.2369999999999999,1.22,0.991,0.246,9.3,12.84,5.7,5.0,1.549,ac5b451f-82a6-57b1-8b02-e84fb524c820
103,29/10/2017,Napoli,Sassuolo,3-1,1.14,9.0,15.0,1.3,3.39,10,0.9,0.1,0.0,2.9,0.7,2.8,2.231,1.9260000000000002,0.519,0.442,1.484,9.67,29.69,9.9,2.7,2.362,10,0.2,0.2,0.6,0.5,1.6,0.8,1.394,1.089,1.397,1.3210000000000002,-0.231,10.54,9.81,4.5,6.4,1.3980000000000001,04668f5b-c3e8-5043-bd38-2689ab468b5b
104,29/10/2017,Sampdoria,Chievo,4-1,1.83,3.6,4.5,1.97,1.82,9,0.5555555555555556,0.2222222222222222,0.2222222222222222,2.0,1.3333333333333333,1.8888888888888888,1.6233333333333333,1.4544444444444444,1.77,1.5166666666666666,-0.06222222222222223,9.85,13.22,6.0,7.444444444444445,1.4522222222222223,10,0.4,0.3,0.3,1.3,1.5,1.5,1.134,1.058,1.2449999999999999,1.092,-0.034,13.68,10.71,5.8,6.2,1.239,8f7a2b75-8008-50bb-996d-83a020c7f117
105,29/10/2017,SPAL 2013,Genoa,1-0,3.1,3.1,2.5,2.19,1.66,10,0.1,0.2,0.7,0.8,1.9,0.5,0.79,0.79,1.533,1.152,-0.362,15.1,9.2,4.4,6.6,0.865,10,0.1,0.3,0.6,1.0,1.6,0.6,0.984,0.908,1.3119999999999998,1.159,-0.251,15.66,13.13,5.9,5.4,1.1720000000000002,dd346e8c-b23c-562a-a4dd-28e6be45d143
106,29/10/2017,Torino,Cagliari,2-1,1.6,4.33,5.25,1.56,2.35,10,0.3,0.4,0.3,1.4,1.7,1.3,1.051,1.051,1.463,1.234,-0.183,9.28,8.61,6.6,5.2,1.111,10,0.3,0.0,0.7,0.8,1.8,0.9,1.143,0.915,1.593,1.213,-0.298,11.51,10.9,5.2,6.8,1.136,52621fbf-d3b8-5999-bc40-af4594fc26f4
